user_14345@contest.yandex.ru,880111113534
user_9876@contest.yandex.ru,880111111785
user_13051@contest.yandex.ru,880111119395
user_1130@contest.yandex.ru,880111112915
user_11335@contest.yandex.ru,880111113024
user_8145@contest.yandex.ru,880111115485
user_7641@contest.yandex.ru,8801111113235
user_10025@contest.yandex.ru,880111112315
user_1315@contest.yandex.ru,880111119927
user_6015@contest.yandex.ru,8801111113395
user_3930@contest.yandex.ru,880111111784
user_7355@contest.yandex.ru,880111112630
user_6140@contest.yandex.ru,880111119797
user_13810@contest.yandex.ru,880111113605
user_1615@contest.yandex.ru,8801111114383
user_7203@contest.yandex.ru,8801111112580
user_10502@contest.yandex.ru,880111111375
user_1630@contest.yandex.ru,880111114975
user_14055@contest.yandex.ru,880111111776
user_10742@contest.yandex.ru,880111111195
user_8719@contest.yandex.ru,880111110810
user_4350@contest.yandex.ru,880111110463
user_10261@contest.yandex.ru,880111114720
user_11545@contest.yandex.ru,880111116083
user_607@contest.yandex.ru,880111117500
user_1800@contest.yandex.ru,880111115384
user_9745@contest.yandex.ru,880111114887
user_11898@contest.yandex.ru,880111113450
user_8784@contest.yandex.ru,8801111111920
user_12815@contest.yandex.ru,8801111110110
user_10734@contest.yandex.ru,8801111110545
user_14605@contest.yandex.ru,8801111113730
user_10310@contest.yandex.ru,8801111111263
user_11075@contest.yandex.ru,8801111111268
user_7472@contest.yandex.ru,880111112190
user_13808@contest.yandex.ru,880111118105
user_819@contest.yandex.ru,880111112460
user_3485@contest.yandex.ru,880111118412
user_10635@contest.yandex.ru,8801111114676
user_6535@contest.yandex.ru,880111113166
user_13770@contest.yandex.ru,880111110302
user_2927@contest.yandex.ru,8801111111365
user_12391@contest.yandex.ru,8801111113720
user_3510@contest.yandex.ru,8801111112151
user_8090@contest.yandex.ru,880111113248
user_5355@contest.yandex.ru,8801111110400
user_7240@contest.yandex.ru,8801111111401
user_7300@contest.yandex.ru,8801111113341
user_2975@contest.yandex.ru,880111112154
user_5997@contest.yandex.ru,880111113790
user_9498@contest.yandex.ru,880111112020
user_6545@contest.yandex.ru,8801111110854
user_11145@contest.yandex.ru,880111118628
user_6044@contest.yandex.ru,880111112910
user_5305@contest.yandex.ru,8801111112265
user_4992@contest.yandex.ru,880111115025
user_10236@contest.yandex.ru,8801111112665
user_7265@contest.yandex.ru,8801111110375
user_4512@contest.yandex.ru,880111112815
user_11830@contest.yandex.ru,880111111929
user_14595@contest.yandex.ru,880111115876
user_8330@contest.yandex.ru,8801111114363
user_5760@contest.yandex.ru,880111118722
user_4290@contest.yandex.ru,880111113338
user_460@contest.yandex.ru,880111111129
user_716@contest.yandex.ru,880111115660
user_10155@contest.yandex.ru,880111114995
user_12055@contest.yandex.ru,8801111113656
user_3916@contest.yandex.ru,880111118000
user_8220@contest.yandex.ru,880111119733
user_2007@contest.yandex.ru,8801111110060
user_3414@contest.yandex.ru,880111110500
user_7576@contest.yandex.ru,8801111114380
user_4685@contest.yandex.ru,880111110510
user_30@contest.yandex.ru,8801111113544
user_6640@contest.yandex.ru,8801111112802
user_5900@contest.yandex.ru,880111117820
user_8265@contest.yandex.ru,880111110844
user_10480@contest.yandex.ru,8801111112825
user_5495@contest.yandex.ru,8801111114286
user_7600@contest.yandex.ru,880111113296
user_2630@contest.yandex.ru,8801111110070
user_270@contest.yandex.ru,8801111112284
user_8594@contest.yandex.ru,880111112800
user_11729@contest.yandex.ru,880111118955
user_2110@contest.yandex.ru,8801111114672
user_11980@contest.yandex.ru,8801111114181
user_14191@contest.yandex.ru,8801111113800
user_10237@contest.yandex.ru,880111113385
user_2005@contest.yandex.ru,880111118097
user_4347@contest.yandex.ru,8801111113685
user_5231@contest.yandex.ru,880111116120
user_6195@contest.yandex.ru,8801111112590
user_1035@contest.yandex.ru,880111113070
user_2513@contest.yandex.ru,880111113895
user_14015@contest.yandex.ru,880111116435
user_9680@contest.yandex.ru,880111117530
user_3079@contest.yandex.ru,880111118560
user_4570@contest.yandex.ru,880111110255
user_13405@contest.yandex.ru,880111114495
user_5991@contest.yandex.ru,8801111110230
user_12336@contest.yandex.ru,880111110025
user_6495@contest.yandex.ru,880111114695
user_5257@contest.yandex.ru,880111110550
user_13588@contest.yandex.ru,8801111113010
user_2718@contest.yandex.ru,880111110045
user_4269@contest.yandex.ru,880111119090
user_4720@contest.yandex.ru,8801111113006
user_10330@contest.yandex.ru,880111116047
user_10690@contest.yandex.ru,880111114222
user_10635@contest.yandex.ru,880111115581
user_7880@contest.yandex.ru,8801111114884
user_7358@contest.yandex.ru,880111111690
user_7125@contest.yandex.ru,880111118983
user_6550@contest.yandex.ru,880111111462
user_7313@contest.yandex.ru,8801111110250
user_6770@contest.yandex.ru,880111114695
user_9276@contest.yandex.ru,880111116975
user_11869@contest.yandex.ru,880111119025
user_14870@contest.yandex.ru,880111110614
user_3138@contest.yandex.ru,880111118370
user_10055@contest.yandex.ru,880111117778
user_1410@contest.yandex.ru,8801111110974
user_8300@contest.yandex.ru,8801111114953
user_10479@contest.yandex.ru,880111112580
user_965@contest.yandex.ru,880111114573
user_5637@contest.yandex.ru,8801111114690
user_5760@contest.yandex.ru,8801111110965
user_14199@contest.yandex.ru,880111117630
user_6068@contest.yandex.ru,8801111111825
user_4825@contest.yandex.ru,8801111111095
user_190@contest.yandex.ru,880111118700
user_3624@contest.yandex.ru,8801111112835
user_402@contest.yandex.ru,8801111112110
user_1151@contest.yandex.ru,880111111750
user_60@contest.yandex.ru,880111119415
user_443@contest.yandex.ru,8801111113810
user_2407@contest.yandex.ru,880111110900
user_13962@contest.yandex.ru,880111118595
user_9080@contest.yandex.ru,880111113943
user_12167@contest.yandex.ru,8801111111660
user_1985@contest.yandex.ru,880111110972
user_3490@contest.yandex.ru,880111113276
user_4455@contest.yandex.ru,8801111114989
user_9600@contest.yandex.ru,8801111113340
user_5948@contest.yandex.ru,880111115470
user_10181@contest.yandex.ru,880111119215
user_976@contest.yandex.ru,8801111112985
user_12102@contest.yandex.ru,880111119560
user_4830@contest.yandex.ru,8801111111900
user_4832@contest.yandex.ru,8801111110830
user_1110@contest.yandex.ru,8801111112833
user_758@contest.yandex.ru,8801111113985
user_8830@contest.yandex.ru,880111113711
user_13680@contest.yandex.ru,880111115079
user_7174@contest.yandex.ru,8801111114655
user_7632@contest.yandex.ru,8801111111330
user_10165@contest.yandex.ru,880111116992
user_14450@contest.yandex.ru,880111113739
user_11011@contest.yandex.ru,8801111111535
user_1015@contest.yandex.ru,8801111113670
user_578@contest.yandex.ru,880111111415
user_12982@contest.yandex.ru,880111119210
user_14219@contest.yandex.ru,880111110165
user_6315@contest.yandex.ru,880111113930
user_9240@contest.yandex.ru,880111114740
user_9787@contest.yandex.ru,880111118730
user_2124@contest.yandex.ru,8801111112085
user_6827@contest.yandex.ru,880111111205
user_3227@contest.yandex.ru,880111113160
user_7798@contest.yandex.ru,8801111110760
user_3575@contest.yandex.ru,880111113432
user_5830@contest.yandex.ru,8801111111555
user_2727@contest.yandex.ru,880111119430
user_1185@contest.yandex.ru,880111116321
user_440@contest.yandex.ru,8801111112166
user_8585@contest.yandex.ru,880111110178
user_8174@contest.yandex.ru,880111117790
user_8750@contest.yandex.ru,8801111112661
user_537@contest.yandex.ru,8801111114810
user_1420@contest.yandex.ru,8801111113060
user_3268@contest.yandex.ru,8801111112575
user_8040@contest.yandex.ru,880111111104
user_2456@contest.yandex.ru,880111110540
user_1760@contest.yandex.ru,8801111111141
user_13392@contest.yandex.ru,880111116470
user_8360@contest.yandex.ru,880111119532
user_6840@contest.yandex.ru,8801111112551
user_405@contest.yandex.ru,8801111113056
user_12645@contest.yandex.ru,880111113064
user_300@contest.yandex.ru,880111112352
user_9181@contest.yandex.ru,880111111915
user_311@contest.yandex.ru,880111118665
user_7685@contest.yandex.ru,8801111114678
user_2355@contest.yandex.ru,8801111111805
user_12476@contest.yandex.ru,880111112030
user_9948@contest.yandex.ru,8801111110550
user_50@contest.yandex.ru,8801111111457
user_2565@contest.yandex.ru,8801111112947
user_370@contest.yandex.ru,880111111175
user_10931@contest.yandex.ru,880111113585
user_940@contest.yandex.ru,880111118700
user_6072@contest.yandex.ru,880111114380
user_4387@contest.yandex.ru,880111111170
user_14805@contest.yandex.ru,880111116530
user_8242@contest.yandex.ru,8801111114915
user_7481@contest.yandex.ru,880111117445
user_7370@contest.yandex.ru,880111116245
user_3460@contest.yandex.ru,880111118098
user_8172@contest.yandex.ru,880111113320
user_13585@contest.yandex.ru,8801111111688
user_9425@contest.yandex.ru,880111114204
user_11606@contest.yandex.ru,880111117520
user_12015@contest.yandex.ru,880111115195
user_2255@contest.yandex.ru,880111119802
user_5270@contest.yandex.ru,880111117999
user_14615@contest.yandex.ru,880111110815
user_13978@contest.yandex.ru,880111112945
user_5485@contest.yandex.ru,8801111111708
user_10097@contest.yandex.ru,880111114990
user_20@contest.yandex.ru,880111111970
user_11965@contest.yandex.ru,880111110000
user_2312@contest.yandex.ru,880111113700
user_12776@contest.yandex.ru,8801111113060
user_4590@contest.yandex.ru,880111110057
user_7245@contest.yandex.ru,8801111111489
user_1885@contest.yandex.ru,880111115059
user_1603@contest.yandex.ru,880111111855
user_1214@contest.yandex.ru,880111110055
user_9065@contest.yandex.ru,880111116424
user_6810@contest.yandex.ru,880111119148
user_9177@contest.yandex.ru,880111119115
user_14937@contest.yandex.ru,880111119075
user_3735@contest.yandex.ru,8801111114718
user_10166@contest.yandex.ru,880111114035
user_1920@contest.yandex.ru,880111115409
user_2350@contest.yandex.ru,880111110170
user_6156@contest.yandex.ru,8801111114115
user_1372@contest.yandex.ru,880111113620
user_11455@contest.yandex.ru,880111112297
user_7383@contest.yandex.ru,880111114815
user_11298@contest.yandex.ru,880111114495
user_13923@contest.yandex.ru,880111116225
user_4414@contest.yandex.ru,880111119840
user_3660@contest.yandex.ru,880111119635
user_913@contest.yandex.ru,880111118325
user_1895@contest.yandex.ru,8801111113795
user_6105@contest.yandex.ru,880111114561
user_4706@contest.yandex.ru,8801111112630
user_2470@contest.yandex.ru,880111111032
user_6850@contest.yandex.ru,8801111111281
user_11835@contest.yandex.ru,880111115691
user_13090@contest.yandex.ru,880111116793
user_2370@contest.yandex.ru,8801111110280
user_2580@contest.yandex.ru,8801111110465
user_2645@contest.yandex.ru,880111113290
user_6840@contest.yandex.ru,8801111113661
user_1164@contest.yandex.ru,880111118005
user_7945@contest.yandex.ru,8801111111730
user_3750@contest.yandex.ru,880111119920
user_14053@contest.yandex.ru,880111110455
user_85@contest.yandex.ru,8801111113254
user_14330@contest.yandex.ru,880111116384
user_14105@contest.yandex.ru,880111113974
user_13923@contest.yandex.ru,880111111865
user_11947@contest.yandex.ru,880111118885
user_6901@contest.yandex.ru,8801111114475
user_2229@contest.yandex.ru,880111115165
user_10861@contest.yandex.ru,8801111111865
user_5462@contest.yandex.ru,8801111114480
user_520@contest.yandex.ru,880111114541
user_12629@contest.yandex.ru,8801111114945
user_13179@contest.yandex.ru,880111110560
user_14646@contest.yandex.ru,880111112560
user_2430@contest.yandex.ru,880111112681
user_3295@contest.yandex.ru,8801111111745
user_4955@contest.yandex.ru,880111119572
user_1258@contest.yandex.ru,8801111111215
user_8260@contest.yandex.ru,8801111112155
user_2905@contest.yandex.ru,880111112282
user_11283@contest.yandex.ru,880111114080
user_10307@contest.yandex.ru,880111112010
user_2254@contest.yandex.ru,880111119365
user_13432@contest.yandex.ru,880111110035
user_6944@contest.yandex.ru,8801111112505
user_10550@contest.yandex.ru,880111118258
user_8570@contest.yandex.ru,880111119339
user_14615@contest.yandex.ru,880111113600
user_6480@contest.yandex.ru,880111110138
user_11990@contest.yandex.ru,880111119714
user_1232@contest.yandex.ru,880111117735
user_7755@contest.yandex.ru,8801111114666
user_4895@contest.yandex.ru,880111112524
user_395@contest.yandex.ru,880111117213
user_10565@contest.yandex.ru,880111119616
user_10970@contest.yandex.ru,880111113856
user_3805@contest.yandex.ru,8801111113870
user_3493@contest.yandex.ru,880111116445
user_7995@contest.yandex.ru,8801111110935
user_12201@contest.yandex.ru,880111111545
user_6485@contest.yandex.ru,880111117159
user_13172@contest.yandex.ru,
user_3201@contest.yandex.ru,8801111110590
user_11490@contest.yandex.ru,880111115481
user_13060@contest.yandex.ru,880111110014
user_1195@contest.yandex.ru,880111114855
user_4195@contest.yandex.ru,8801111111913
user_2315@contest.yandex.ru,880111113381
user_8804@contest.yandex.ru,880111112440
user_5650@contest.yandex.ru,8801111110841
user_2670@contest.yandex.ru,8801111113318
user_10610@contest.yandex.ru,880111111674
user_3990@contest.yandex.ru,880111113431
user_12370@contest.yandex.ru,880111115119
user_11924@contest.yandex.ru,880111112740
user_1105@contest.yandex.ru,8801111110365
user_7501@contest.yandex.ru,8801111112730
user_14005@contest.yandex.ru,8801111110101
user_3120@contest.yandex.ru,8801111112449
user_842@contest.yandex.ru,880111112695
user_2040@contest.yandex.ru,8801111111929
user_4135@contest.yandex.ru,8801111111983
user_164@contest.yandex.ru,880111116750
user_4709@contest.yandex.ru,880111114570
user_7540@contest.yandex.ru,8801111113914
user_6445@contest.yandex.ru,8801111111210
user_4300@contest.yandex.ru,880111117710
user_13825@contest.yandex.ru,8801111111205
user_5448@contest.yandex.ru,880111113090
user_4740@contest.yandex.ru,8801111110467
user_964@contest.yandex.ru,8801111111400
user_7710@contest.yandex.ru,880111119045
user_13648@contest.yandex.ru,880111116090
user_3625@contest.yandex.ru,8801111110833
user_6540@contest.yandex.ru,8801111112614
user_12825@contest.yandex.ru,880111119620
user_8962@contest.yandex.ru,880111117955
user_14395@contest.yandex.ru,880111113167
user_4545@contest.yandex.ru,880111111282
user_5490@contest.yandex.ru,880111118116
user_7835@contest.yandex.ru,880111112092
user_8065@contest.yandex.ru,880111111174
user_4475@contest.yandex.ru,880111111321
user_7975@contest.yandex.ru,8801111112170
user_6511@contest.yandex.ru,880111117790
user_499@contest.yandex.ru,880111114360
user_3908@contest.yandex.ru,880111112330
user_7460@contest.yandex.ru,880111112735
user_4039@contest.yandex.ru,880111112965
user_13200@contest.yandex.ru,8801111112564
user_7060@contest.yandex.ru,8801111112866
user_14170@contest.yandex.ru,880111116717
user_15@contest.yandex.ru,8801111112443
user_2490@contest.yandex.ru,880111113550
user_3922@contest.yandex.ru,880111110355
user_3242@contest.yandex.ru,8801111114515
user_6875@contest.yandex.ru,8801111113220
user_2805@contest.yandex.ru,880111113279
user_10834@contest.yandex.ru,8801111114715
user_3980@contest.yandex.ru,8801111111145
user_1756@contest.yandex.ru,880111113835
user_3665@contest.yandex.ru,880111114072
user_5430@contest.yandex.ru,880111113938
user_12535@contest.yandex.ru,880111116630
user_2062@contest.yandex.ru,880111115640
user_6155@contest.yandex.ru,8801111111172
user_5633@contest.yandex.ru,8801111113610
user_2073@contest.yandex.ru,880111111630
user_627@contest.yandex.ru,8801111112525
user_10515@contest.yandex.ru,8801111111391
user_6418@contest.yandex.ru,8801111111115
user_12950@contest.yandex.ru,8801111114657
user_1585@contest.yandex.ru,880111118280
user_7075@contest.yandex.ru,8801111110260
user_12866@contest.yandex.ru,8801111111250
user_3595@contest.yandex.ru,880111119806
user_1805@contest.yandex.ru,8801111111448
user_14450@contest.yandex.ru,880111116740
user_11045@contest.yandex.ru,880111111786
user_11495@contest.yandex.ru,880111117611
user_2501@contest.yandex.ru,880111115990
user_1880@contest.yandex.ru,880111118760
user_14522@contest.yandex.ru,880111118160
user_1655@contest.yandex.ru,8801111111175
user_6735@contest.yandex.ru,880111118874
user_2675@contest.yandex.ru,880111111777
user_13220@contest.yandex.ru,880111116985
user_14957@contest.yandex.ru,8801111113205
user_1395@contest.yandex.ru,880111117205
user_210@contest.yandex.ru,8801111111298
user_3770@contest.yandex.ru,8801111111758
user_9822@contest.yandex.ru,8801111112205
user_10059@contest.yandex.ru,8801111112605
